,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
1200,1200.0,-3.984320952961651e-38,-1.2730919534515946e-36,1768.2499995629396,1768.2499900382647,3.175439247612126e-28,4.499960102263405e-29,27.734644403711123,0.003323931203407554,0.0227424083513502,1.4422014962955936,2.6919350049487556e-28,5.170998109456548e-27
1201,1201.0,-3.8860996372876544e-38,-1.2426761399386828e-36,1768.2499995708054,1768.2499902097659,2.975595064836654e-28,4.216790191786757e-29,27.73464440678771,0.0033239564752017355,0.02274240835489718,1.442201496672846,2.5224776179436883e-28,4.84548300890776e-27
1202,1202.0,-3.7902996694334315e-38,-1.2129862629277126e-36,1768.2499995785297,1768.2499903783205,2.7883280708808957e-28,3.951439371140125e-29,27.73464440981145,0.003323981595875374,0.0227424083583833,1.4422014970436432,2.363687878814641e-28,4.5404597122986386e-27
1203,1203.0,-3.6968613584324727e-38,-1.1840050151751885e-36,1768.249999586115,1768.249990543979,2.612846712000692e-28,3.7027863349558685e-29,27.73464441278326,0.0033240065663321175,0.02274240836180961,1.4422014974080948,2.214894219622905e-28,4.254638181866354e-27
1204,1204.0,-3.605726484817513e-38,-1.1557155015870648e-36,1768.2499995935639,1768.2499907067913,2.448409252007513e-28,3.469780338464128e-29,27.734644415704025,0.0033240313874702103,0.022742408365177127,1.4422014977663096,2.075467351486892e-28,3.986809595321229e-27
1205,1205.0,-3.5168382643451896e-38,-1.1281012294161039e-36,1768.2499996008787,1768.249990866806,2.294320636889326e-28,3.251436757312958e-29,27.734644418574625,0.0033240560601825266,0.022742408368486858,1.4422014981183935,1.9448176027805073e-28,3.735841232676406e-27
1206,1206.0,-3.4301413126149645e-38,-1.101146098692075e-36,1768.249999608062,1768.249991024071,2.149929556766349e-28,3.046832926796445e-29,27.734644421395913,0.003324080585356602,0.022742408371739783,1.4422014984644513,1.8223924249192341e-28,3.500671685004913e-27
1207,1207.0,-3.345581610560255e-38,-1.0748343928792653e-36,1768.249999615116,1768.249991178634,2.0146256927615988e-28,2.855104242908476e-29,27.734644424168735,0.0033241049638746633,0.02274240837493689,1.4422014988045866,1.7076740551821583e-28,3.280306364854621e-27
1208,1208.0,-3.263106470790279e-38,-1.0491507697559141e-36,1768.2499996220429,1768.2499913305408,1.8878371371478904e-28,2.675440508746201e-29,27.734644426893926,0.003324129196613666,0.022742408378079126,1.4422014991388996,1.600177326682538e-28,3.073813299327885e-27
1209,1209.0,-3.182664504761636e-38,-1.0240802525103084e-36,1768.2499996288448,1768.249991479837,1.7690279758654405e-28,2.5070825108240261e-29,27.7346444295723,0.003324153284445319,0.022742408381167433,1.44220149946749,1.4994476162220982e-28,2.8803191880285688e-27
1210,1210.0,-3.1042055907591763e-38,-9.996082210483963e-37,1768.2499996355245,1768.2499916265674,1.6576960231906522e-28,2.3493188108305195e-29,27.734644432204657,0.0033241772282361207,0.02274240838420273,1.442201499790456,1.4050589213475795e-28,2.699005709199777e-27
1211,1211.0,-3.027680842666204e-38,-9.75720403507903e-37,1768.249999642084,1768.249991770776,1.5533706989798712e-28,2.2014827392710153e-29,27.734644434791786,0.003324201028847387,0.02274240838718593,1.4422015001078932,1.3166120584747082e-28,2.529106058425643e-27
1212,1212.0,-2.9530425795045536e-38,-9.524028679740496e-37,1768.2499996485255,1768.2499919125062,1.455611039514616e-28,2.0629495782918187e-29,27.734644437334467,0.003324224687135285,0.02274240839011792,1.4422015004198956,1.2337329744569515e-28,2.3699017052544748e-27
1213,1213.0,-2.880244295725565e-38,-9.29642014392093e-37,1768.2499996548513,1768.2499920518003,1.3640038335395882e-28,1.933133921781349e-29,27.734644439833453,0.0033242482039508624,0.022742408392999586,1.4422015007265563,1.156071164456387e-28,2.2207193540225126e-27
1214,1214.0,-2.8092406322334455e-38,-9.074245666720165e-37,1768.2499996610634,1768.2499921886997,1.2781618756140056e-28,1.8114872015926833e-29,27.7346444422895,0.0033242715801400785,0.022742408395831783,1.4422015010279665,1.08329818942374e-28,2.0809280960214967e-27
1215,1215.0,-2.7399873481229584e-38,-8.85737564980812e-37,1768.2499996671634,1768.2499923232463,1.1977223293927212e-28,1.6974953694339466e-29,27.734644444703353,0.0033242948165438323,0.022742408398615358,1.4422015013242162,1.0151062869160636e-28,1.949936740962732e-27
1216,1216.0,-2.672441293113837e-38,-8.645683582179042e-37,1768.2499996731535,1768.2499924554797,1.122345193918321e-28,1.5906767246308174e-29,27.734644447075723,0.0033243179139979986,0.022742408401351142,1.4422015016153928,9.512070693754138e-29,1.8271913164489144e-27
1217,1217.0,-2.6065603806647427e-38,-8.439045966693682e-37,1768.2499996790361,1768.2499925854402,1.0517118664408565e-28,1.49057987858182e-29,27.73464444940732,0.0033243408733334505,0.02274240840403996,1.442201501901584,8.913303043618881e-29,1.712172724875745e-27
1218,1218.0,-2.542303561750017e-38,-8.23734224836705e-37,1768.2499996848128,1768.2499927131664,9.855237956899156e-29,1.3967818473047186e-29,27.73464445169884,0.003324363695376096,0.02274240840668261,1.4422015021828738,8.352227715811115e-29,1.6043945478513986e-27
1219,1219.0,-2.479630799282888e-38,-8.040454744360218e-37,1768.2499996904855,1768.249992838697,9.235012199061253e-29,1.308886264013597e-29,27.734644453950985,0.0033243863809469024,0.022742408409279886,1.4422015024593466,7.826471918711441e-29,1.5034009888460008e-27
1220,1220.0,-2.4185030431691913e-38,-7.848268575635851e-37,1768.2499996960562,1768.249992962069,8.653819842974766e-29,1.2265217041734346e-29,27.73464445616442,0.00332440893086193,0.022742408411832567,1.4422015027310844,7.33381223618206e-29,1.4087649453680595e-27
1221,1221.0,-2.3588822059760757e-38,-7.66067160023791e-37,1768.2499997015263,1768.24999308332,8.109204329216205e-29,1.1493401159542857e-29,27.73464445833981,0.0033244313459323584,0.022742408414341414,1.4422015029981685,6.872165223558833e-29,1.3200862025127707e-27
1222,1222.0,-2.3007311392005122e-38,-7.477554348156991e-37,1768.2499997068983,1768.2499932024864,7.5988637030991e-29,1.0770153494525599e-29,27.734644460477814,0.0033244536269645183,0.022742408416807178,1.442201503260678,6.439578595697713e-29,1.23698974024059e-27
1223,1223.0,-2.2440136101228333e-38,-7.298809957743704e-37,1768.2499997121733,1768.2499933196038,7.120640884437797e-29,1.0092417784642743e-29,27.73464446257906,0.0033244757747599167,0.022742408419230597,1.442201503518691,6.03422296979983e-29,1.1591241472255884e-27
1224,1224.0,-2.188694279230882e-38,-7.124334113633317e-37,1768.2499997173536,1768.2499934347072,6.672514549703235e-29,9.457330089862362e-30,27.73464446464419,0.003324497790115271,0.0227424084216124,1.4422015037722846,5.654384128086449e-29,1.0861601345639694e-27
1225,1225.0,-2.1347386782006966e-38,-6.954024986145808e-37,1768.2499997224406,1768.2499935478313,6.252590588028014e-29,8.862206689876158e-30,27.73464446667382,0.0033245196738225322,0.022742408423953295,1.4422015040215341,5.298455767594259e-29,1.0177891430555608e-27
1226,1226.0,-2.082113188420014e-38,-6.7877831721263076e-37,1768.2499997274358,1768.24999365901,5.859094094943972e-29,8.304532743377929e-30,27.73464446866856,0.003324541426668918,0.02274240842625399,1.442201504266514,4.9649327064221225e-29,9.537220381669666e-28
1227,1227.0,-2.0307850200412143e-38,-6.625511637191739e-37,1768.2499997323414,1768.2499937682767,5.490361870008575e-29,7.781951660981735e-30,27.734644470629004,0.003324563049436938,0.022742408428515166,1.4422015045072971,4.652404517691436e-29,8.93687887155982e-28
1228,1228.0,-1.9807221915506473e-38,-6.467115659350286e-37,1768.2499997371588,1768.2499938756644,5.144835386606525e-29,7.292255146872494e-30,27.734644472555747,0.003324584542904423,0.022742408430737503,1.442201504743955,4.359549564291588e-29,8.374328131844584e-28
1229,1229.0,-1.9318935098416162e-38,-6.31250277396109e-37,1768.2499997418895,1768.2499939812053,4.8210542042089913e-29,6.833373867107475e-30,27.73464447444936,0.003324605907844553,0.02274240843292167,1.442201504976558,4.085129409177499e-29,7.847189215724858e-28
1230,1230.0,-1.8842685507786047e-38,-6.161582720002363e-37,1768.2499997465352,1768.2499940849311,4.5176497952432843e-29,6.403368705135403e-30,27.734644476310415,0.0033246271450258847,0.02274240843506831,1.442201505205176,3.827983577574931e-29,7.3532329365194985e-28
1231,1231.0,-1.8378176402406275e-38,-6.014267387616858e-37,1768.249999751097,1768.2499941868728,4.23333976047839e-29,6.00042256758114e-30,27.734644478139472,0.0033246482552123794,0.02274240843717808,1.4422015054298767,3.5870246489379093e-29,6.890370439634876e-28
1232,1232.0,-1.792511835631906e-38,-5.870470766904383e-37,1768.2499997555765,1768.249994287061,3.9669224084742044e-29,5.622832705669353e-30,27.73464447993708,0.00332466923916343,0.02274240843925161,1.442201505650727,3.36123365789755e-29,6.456644368088237e-28
1233,1233.0,-1.7483229078483386e-38,-5.730108897931723e-37,1768.2499997599755,1768.249994385526,3.7172716761812234e-29,5.269003519839399e-30,27.73464448170378,0.0033246900976338896,0.022742408441289514,1.4422015058677928,3.1496557847487236e-29,6.05022058421559e-28
1234,1234.0,-1.705223323688532e-38,-5.593099821931101e-37,1768.2499997642956,1768.249994482297,3.483332369219617e-29,4.937439817145602e-30,27.73464448344009,0.0033247108313740974,0.022742408443292412,1.4422015060811386,2.9513963172457534e-29,5.6693804125477025e-28
1235,1235.0,-1.6631862286984373e-38,-5.4593635336589255e-37,1768.2499997685377,1768.2499945774034,3.264115701717929e-29,4.6267404929503854e-30,27.73464448514655,0.003324731441129906,0.022742408445260896,1.4422015062908284,2.7656168666260807e-29,5.312513371042356e-28
1236,1236.0,-1.6221854304388987e-38,-5.3288219348873096e-37,1768.2499997727034,1768.2499946708738,3.0586951168579577e-29,4.335592610210733e-30,27.73464448682366,0.0033247519276427074,0.022742408447195557,1.4422015064969245,2.591531821856238e-29,4.978110359926945e-28
1237,1237.0,-1.5821953821656884e-38,-5.201398789001439e-37,1768.249999776794,1768.249994762736,2.866202370458986e-29,4.062765851338518e-30,27.73464448847193,0.003324772291649462,0.022742408449096977,1.4422015066994884,2.428405027102197e-29,4.664757279341228e-28
1238,1238.0,-1.5431911669118645e-38,-5.077019676676531e-37,1768.2499997808113,1768.2499948530176,2.685823861046414e-29,3.807107319189696e-30,27.73464449009185,0.003324792533882723,0.022742408450965722,1.4422015068985803,2.2755466683704248e-29,4.371129048783955e-28
1239,1239.0,-1.5051484819625247e-38,-4.955611952608763e-37,1768.2499997847563,1768.2499949417465,2.5167971908918148e-29,3.5675366652126534e-30,27.734644491683905,0.0033248126550706626,0.022742408452802357,1.44220150709426,2.1323103561508168e-29,4.095984003066765e-28
1240,1240.0,-1.468043623712291e-38,-4.837104703275138e-37,1768.2499997886302,1768.2499950289482,2.3584079434877672e-29,3.343041524168511e-30,27.734644493248577,0.0033248326559370996,0.02274240845460743,1.4422015072865852,1.9980903917217463e-29,3.83815864107147e-28
1241,1241.0,-1.431853472896087e-38,-4.721428705697832e-37,1768.2499997924344,1768.2499951146497,2.2099866638357284e-29,3.1326732361316745e-30,27.734644494786338,0.0033248525372015256,0.022742408456381483,1.4422015074756136,1.872319205554414e-29,3.5965627050991433e-28
1242,1242.0,-1.3965554801840048e-38,-4.6085163871892066e-37,1768.2499997961704,1768.2499951988764,2.0709060287825392e-29,2.9355428376928754e-30,27.734644496297644,0.003324872299579128,0.022742408458125047,1.4422015076614014,1.7544649569816394e-29,3.370174569997945e-28
1243,1243.0,-1.362127652131287e-38,-4.49830178605415e-37,1768.2499997998389,1768.2499952816538,1.9405781954445048e-29,2.7508173054245733e-30,27.73464449778295,0.0033248919437808195,0.022742408459838645,1.4422015078440047,1.6440292849784095e-29,3.158036922566951e-28
1244,1244.0,-1.3285485374746682e-38,-4.390720513227052e-37,1768.2499998034416,1768.2499953630067,1.8184523165108025e-29,2.577716035734536e-30,27.73464449924271,0.003324911470513261,0.022742408461522794,1.4422015080234771,1.5405452005406916e-29,2.959252712961137e-28
1245,1245.0,-1.2957972137665398e-38,-4.28570971482119e-37,1768.249999806979,1768.2499954429597,1.704012211923392e-29,2.4155075462323645e-30,27.734644500677355,0.0033249308804788893,0.022742408463177998,1.4422015081998725,1.4435751117479784e-29,2.7729813609732447e-28
1246,1246.0,-1.2638532743386072e-38,-4.183208035568852e-37,1768.2499998104531,1768.2499955215367,1.5967741870916092e-29,2.2635063846697745e-30,27.73464450208732,0.003324950174375939,0.022742408464804752,1.4422015083732433,1.3527089731562943e-29,2.5984352011463613e-28
1247,1247.0,-1.2326968155869214e-38,-4.0831555831310605e-37,1768.2499998138646,1768.2499955987616,1.496284988419064e-29,2.1210702323925955e-30,27.734644503473028,0.003324969352898472,0.022742408466403546,1.4422015085436415,1.2675625516942723e-29,2.4348761516813295e-28
1248,1248.0,-1.202308424570356e-38,-3.9854938932562184e-37,1768.249999817215,1768.2499956746576,1.4021198875008784e-29,1.9875971900644167e-30,27.73464450483489,0.003324988416736397,0.022742408467974852,1.442201508711118,1.1877758017277487e-29,2.28161259304969e-28
1249,1249.0,-1.1726691669148075e-38,-3.890165895767524e-37,1768.2499998205049,1768.2499957492473,1.3138808858932164e-29,1.86252323419204e-30,27.734644506173325,0.0033250073665755005,0.022742408469519144,1.4422015088757225,1.1130113424200578e-29,2.137996443109948e-28
1250,1250.0,-1.143760575015582e-38,-3.797115881359462e-37,1768.2499998237352,1768.2499958225526,1.2311950328667106e-29,1.7453198337046494e-30,27.73464450748873,0.0033250262030974677,0.022742408471036896,1.4422015090375042,1.0429530309479357e-29,2.003420416356104e-28
1251,1251.0,-1.1155646365306136e-38,-3.706289469184156e-37,1768.2499998269077,1768.2499958945966,1.1537128490330057e-29,1.635491716514979e-30,27.7346445087815,0.0033250449269799057,0.022742408472528553,1.4422015091965117,9.773046255383802e-30,1.8773154557062844e-28
1252,1252.0,-1.0880637831573498e-38,-3.617633575208802e-37,1768.2499998300227,1768.2499959654006,1.0811068491811436e-29,1.5325747766245293e-30,27.734644510052025,0.003325063538896371,0.02274240847399456,1.4422015093527918,9.157885326717474e-30,1.7591483259690843e-28
1253,1253.0,-1.0612408796863078e-38,-3.5310963813258932e-37,1768.2499998330818,1768.2499960349855,1.013070158079908e-29,1.4361341129287821e-30,27.734644511300683,0.0033250820395163945,0.022742408475435363,1.4422015095063918,8.581446331523785e-30,1.6484193588091453e-28
1254,1254.0,-1.0350792133244808e-38,-3.446627305198316e-37,1768.2499998360856,1768.2499961033725,9.493152133951988e-30,1.345762191434917e-30,27.734644512527854,0.0033251004295055003,0.022742408476851394,1.4422015096573573,8.041291820816326e-30,1.5446603396742813e-28
1255,1255.0,-1.0095624832819463e-38,-3.3641769708218833e-37,1768.2499998390356,1768.2499961705826,8.895725502397566e-30,1.2610771231260127e-30,27.734644513733905,0.003325118709525236,0.022742408478243083,1.4422015098057335,7.535137780808018e-30,1.4474325277469386e-28
1256,1256.0,-9.846747906151817e-39,-3.2836971797882442e-37,1768.2499998419323,1768.249996236635,8.335896622176182e-30,1.181721050194433e-30,27.734644514919204,0.003325136880233192,0.02274240847961084,1.4422015099515646,7.060843974042898e-30,1.356324800545443e-28
1257,1257.0,-9.604006283207638e-39,-3.2051408832315395e-37,1768.249999844777,1768.249996301551,7.811299341490272e-30,1.1073586338250265e-30,27.734644516084096,0.0033251549422830253,0.022742408480955073,1.4422015100948942,6.616404888579055e-30,1.2709519153277215e-28
1258,1258.0,-9.367248716732779e-39,-3.128462154442541e-37,1768.2499998475703,1768.249996365349,7.319716419645241e-30,1.0376756371378943e-30,27.73464451722894,0.003325172896324487,0.02274240848227619,1.4422015102357648,6.199941256943075e-30,1.19095287994423e-28
1259,1259.0,-9.13632768801416e-39,-3.053616162134428e-37,1768.2499998503138,1768.2499964280487,6.859070155408575e-30,9.723775973026019e-31,27.73464451835408,0.0033251907430034405,0.022742408483574592,1.442201510374219,5.8096921089863906e-30,1.1159894262497535e-28
1260,1260.0,-8.911099314963922e-39,-2.98055914434471e-37,1768.2499998530075,1768.2499964896683,6.427413605174226e-30,9.111885812125252e-31,27.73464451945985,0.00332520848296189,0.022742408484850662,1.4422015105102977,5.444007325032067e-30,1.0457445796175503e-28
1261,1261.0,-8.691423262469503e-39,-2.9092483829581736e-37,1768.249999855653,1768.2499965502273,6.022922353812381e-30,8.538500194611286e-31,27.73464452054659,0.003325226116837999,0.022742408486104787,1.4422015106440416,5.10134065781668e-30,9.79921318505772e-29
1262,1262.0,-8.477162654953743e-39,-2.8396421788361033e-37,1768.2499998582507,1768.2499966097434,5.643886803420929e-30,8.00119613692849e-31,27.73464452161462,0.0033252436452661147,0.02274240848733734,1.4422015107754913,4.7802431937147355e-30,9.182413184070024e-29
1263,1263.0,-8.268183991090555e-39,-2.7716998275373605e-37,1768.2499998608018,1768.2499966682349,5.288704947384135e-30,7.497703127113333e-31,27.734644522664265,0.003325261068876793,0.022742408488548697,1.4422015109046853,4.479357225591087e-30,8.604437748686524e-29
