,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C
378,378.0,3.445591737795735e-28,3.945306611839212e-27,0.33712491413172735,2.6541052527769904,142.00081412451928,13.793658784604272,0.047021970692633155,0.006160705319879678,5.2207082459147797e-05,0.0049796805072078116,12.170054286170535
379,379.0,3.360519079012333e-28,3.856297553463619e-27,0.33105075912634213,2.612304060050741,142.41733878044212,13.757347553212883,0.046283487607508104,0.006125280739103972,5.139437081755468e-05,0.004904202080394486,12.20718356201682
380,380.0,3.277546889006339e-28,3.769278714028495e-27,0.32508604532267765,2.5711475699501767,142.8338713449027,13.720967898327467,0.04555635099725584,0.006090045624677427,5.059399723173425e-05,0.004829828233124163,12.244317118143247
381,381.0,3.1966233065878545e-28,3.684206076220304e-27,0.3192288008621869,2.530626120557354,143.2504093244852,13.68452170451556,0.04484039172577306,0.006054999188131801,4.980578093080533e-05,0.004756543626925516,12.281454694987437
382,382.0,3.117697751034974e-28,3.601036583067628e-27,0.3134770894143042,2.490730188831394,143.66695025353124,13.648010843377756,0.04413544306836386,0.00602014064057222,4.902954365265688e-05,0.0046843331185784905,12.31859603567563
383,383.0,3.040720890478655e-28,3.519728117352329e-27,0.307829009536319,2.4514503887405987,144.08349169395825,13.611437173504552,0.043441340679751424,0.005985469192753093,4.8265109612228155e-05,0.00461318175802495,12.355740886007338
384,384.0,2.9656446110681754e-28,3.440239481451973e-27,0.3022826940447845,2.4127774694167967,144.50003123507813,13.57480254043594,0.04275792256245958,0.005950984055152606,4.75123054701175e-05,0.0045430747862922165,12.392888994439861
385,385.0,2.892421986897902e-28,3.362530377604763e-27,0.29683630939825084,2.374702313331718,144.91656649341536,13.538108776623694,0.04208502903556127,0.005916684438045798,4.677096030151814e-05,0.004473997633429658,12.430040112072827
386,386.0,2.821007250676589e-28,3.286561388588409e-27,0.2914880550911212,2.3372159344952075,145.33309511252565,13.501357701396326,0.04142250270379112,0.005882569551576258,4.6040905565479516e-05,0.0044059359164585294,12.467193992632634
387,387.0,2.751355765120842e-28,3.2122939588045116e-27,0.2862361630584273,2.300309476675075,145.74961476281413,13.464551120926657,0.040770188427018864,0.005848638605826442,4.532197507449238e-05,0.004338875437335198,12.504350392456859
388,388.0,2.6834239950548994e-28,3.1396903757602283e-27,0.28107889709133105,2.2639742116383936,146.16612314135315,13.427690828201936,0.04012793329008089,0.005814890810886651,4.461400496439604e-05,0.004272802180927929,12.541509070478625
389,389.0,2.617169480199266e-28,3.068713751939136e-27,0.2760145522631559,2.228201537414054,146.582617971701,13.390778602996532,0.03949558657296678,0.005781325376922666,4.3916833664605974e-05,0.004207702313007384,12.578669788210906
390,390.0,2.552550808631219e-28,2.999328007053351e-27,0.27104145436576144,2.1929829765763675,146.99909700371992,13.353816211847056,0.03887299972135798,0.005747941514242088,4.323030186866015e-05,0.004143562178250959,12.615832309730832
391,391.0,2.489527590900566e-28,2.9314978506691302e-27,0.2661579593560713,2.158310174549534,147.41555801339433,13.316805408029971,0.038260026317515274,0.0057147384333593575,4.255425250508205e-05,0.004080368298261096,12.65299640166391
392,392.0,2.4280604347845024e-28,2.8651887651983433e-27,0.2613624528125738,2.124174897932783,147.83199880264917,13.279747931541566,0.037656522051512584,0.005681715345059529,4.188853070855866e-05,0.004018107369597684,12.690161833168261
393,393.0,2.3681109206657725e-28,2.800366989248326e-27,0.25665334940161644,2.090569032845976,148.2484171991684,13.242645509080313,0.03706234469281345,0.005648871460460766,4.1232983791431594e-05,0.003956766261824672,12.727328375918784
394,394.0,2.309641577518757e-28,2.736999501322799e-27,0.2520290923533143,2.0574845832954978,148.6648110562135,13.205499854031512,0.036477354062187786,0.005616205991075602,4.058746121549924e-05,0.003896332015570997,12.764495804091313
395,395.0,2.252615859488466e-28,2.675054003866652e-27,0.24748815294690263,2.024913669560228,149.0811782524422,13.168312666454234,0.035901412003965294,0.005583718148870993,3.995181456412818e-05,0.003836791840605909,12.801663894346758
396,396.0,2.196998123047801e-28,2.61449890764756e-27,0.24302903000536147,1.9928485265974056,149.49751669172724,13.131085633070484,0.03533438235862304,0.005551407146327147,3.9325897514671714e-05,0.0037781331139288034,12.838832425815202
397,397.0,2.142753604718823e-28,2.5553033164675286e-27,0.23865024939914636,1.9612815024681935,149.9138243029755,13.093820427256533,0.034776130935703815,0.005519272196495179,3.8709565811193625e-05,0.0037203433778736418,12.876001180080005
398,398.0,2.089848399344079e-28,2.4974370121975847e-27,0.23435036355886038,1.9302050567827473,150.33009903994733,13.056518709036457,0.03422652548706242,0.005487312513053588,3.810267723749508e-05,0.0036634103382280135,12.913169941161856
399,399.0,2.0382494388944104e-28,2.4408704401289764e-27,0.23012795099670622,1.8996117591646016,150.74633888107576,13.019182125077712,0.033685435680436714,0.005455527310363597,3.750509159044249e-05,0.0036073218623669284,12.95033849550285
400,400.0,1.9879244718000166e-28,2.3855746946343933e-27,0.22598161583656118,1.8694942877341787,151.1625418292864,12.98181230868884,0.033152733073340594,0.0054239158035233395,3.691667065359446e-05,0.0035520659774014025,12.987506631950518
401,401.0,1.9388420427918317e-28,2.3315215051328077e-27,0.2219099873525185,1.8398454276112306,151.5787059118176,12.944410879819172,0.03262829108727577,0.0053924772084209364,3.63372781711255e-05,0.003497630868341875,13.024674141741885
402,402.0,1.8909714732406274e-28,2.2786832223516978e-27,0.21791171951574326,1.8106580694360244,151.99482918004034,12.906979445060525,0.0321119849822593,0.005361210741786473,3.576677982204451e-05,0.0034440048762765206,13.061840818487482
403,403.0,1.8442828419815443e-28,2.2270328048805127e-27,0.2139854905494926,1.7819252079090793,152.41090970927928,12.869519597650863,0.031603691831663915,0.005330115621242884,3.520504319470582e-05,0.0033911764965644992,13.099006458155388
404,404.0,1.7987469666120761e-28,2.1765438060093882e-27,0.21013000249215377,1.7536399403492735,152.82694559863327,12.832032917479863,0.031103290497368236,0.0052991910653557685,3.465193776161062e-05,0.003339134377044172,13.136170859055238
405,405.0,1.7543353852518117e-28,2.127190360847207e-27,0.20634398076815486,1.7257954652701242,153.24293497079685,12.794520971096357,0.030610661605213606,0.00526843629368215,3.4107334854496525e-05,0.0032878673162563187,13.173333821822258
406,406.0,1.71102033875253e-28,2.078947173713245e-27,0.20262617376660622,1.6983850809740604,153.65887597188188,12.756985311717616,0.030125687520764898,0.005237850526818209,3.3571107639713265e-05,0.003237364261682386,13.210495149401286
407,407.0,1.6687747533475363e-28,2.0317895057967394e-27,0.19897535242753467,1.671402184164499,154.0747667712396,12.719427479240421,0.029648252325372042,0.005207432986445976,3.304313109388199e-05,0.0031876143079977797,13.247654647030815
408,408.0,1.6275722237293957e-28,1.9856931630788476e-27,0.19539030983557207,1.6448402685755428,154.490605561283,12.681849000253917,0.029178241792529477,0.005177182895379023,3.2523281979836304e-05,0.0031386066953402302,13.284812122227022
409,409.0,1.5873869965454697e-28,1.9406344845115344e-27,0.19186986082096455,1.61869292361911,154.90639055730946,12.644251388054176,0.02871554336453042,0.005147099477607171,3.2011438822842405e-05,0.0030903308075932202,13.321967384767815
410,410.0,1.5481939543009668e-28,1.896590330448101e-27,0.1884128415677709,1.5929538330493178,155.3221199973245,12.606636142660468,0.028260046129413123,0.005117181958340201,3.150748188709641e-05,0.0030427761706844957,13.359120246676882
411,411.0,1.5099685996594216e-28,1.8535380713201032e-27,0.18501810922912007,1.5676167736439324,155.73779214186516,12.569004750833168,0.02781164079819615,0.00508742956405062,3.1011293152496424e-05,0.002995932450899661,13.396270522207791
412,412.0,1.4726870401308068e-28,1.8114555765555683e-27,0.18168454154940072,1.54267561390271,156.15340527382423,12.531358686093299,0.027370219682399676,0.005057841522515466,3.052275629168708e-05,0.002949789453210849,13.433418027828047
413,413.0,1.4363259731376922e-28,1.770321203733476e-27,0.17841103649325818,1.518124312762442,156.56895769827517,12.493699408743646,0.026935676671849925,0.0050284170628571885,3.004175664737435e-05,0.0029043371196204506,13.470562582203206
414,414.0,1.4008626714501343e-28,1.730113787969614e-27,0.17519651188127564,1.4939569183285284,156.984237341572,12.456027898602468,0.026507907212763943,0.004999155415583598,2.956818120990829e-05,0.002859565527519914,13.507703396196426
415,415.0,1.3662749707437903e-28,1.6908126331755863e-27,0.17203990511634693,1.4701675670845256,157.39849183491987,12.418342900841798,0.02608680829422018,0.004970055812678433,2.9101918603893972e-05,0.0028154648888323386,13.544836784176438
416,416.0,1.3325412500524902e-28,1.6523974965844246e-27,0.16894017256157062,1.446750481172042,157.8114487493875,12.380640658432025,0.025672278400725466,0.004941117487473144,2.864285903813416e-05,0.002772025545930738,13.581955757288625
417,417.0,1.299640424424898e-28,1.6148485845469769e-27,0.1658962894877608,1.4236999687716017,158.22311595494205,12.342917360219081,0.02526421751923923,0.004912339674864154,2.8190894314378465e-05,0.002729237972705006,13.619053197868148
418,418.0,1.2675519294921446e-28,1.5781465407015762e-27,0.16290724962831887,1.4010104223175595,158.63350083310553,12.305169660579358,0.024862527108146227,0.004883721611283906,2.774591779493245e-05,0.0026870927720148976,13.65612253734223
419,419.0,1.2362557086163598e-28,1.542272436448328e-27,0.15997206484666213,1.3786763173100929,159.04261031353485,12.267394644392468,0.024467110076707103,0.004855262534736454,2.7307824381553904e-05,0.002645580674124473,13.693157714614108
420,420.0,1.205732200356214e-28,1.5072077616269876e-27,0.15708976480963138,1.3566922111426096,159.45045090798266,12.229589794513306,0.024077870764770807,0.004826961684832218,2.687651049460203e-05,0.0026046925351513495,13.730153137598569
421,421.0,1.1759623262416745e-28,1.4729344153942133e-27,0.1542593966667732,1.3350527419443892,159.85702874182715,12.191752961564864,0.02369471492274628,0.0047988183028219115,2.645187405243736e-05,0.0025644193355307096,13.767103647671386
422,422.0,1.146927478850391e-28,1.4394346972960604e-27,0.15148002473539157,1.3137526274383136,160.26234958334354,12.153882335886012,0.023317549691830787,0.004770831631629651,2.603381445107031e-05,0.002524752178494063,13.804004486812842
423,423.0,1.118609510178302e-28,1.4066912985316677e-27,0.1487507301912667,1.2927866638135133,160.66641887087923,12.115976421480411,0.022946283584492265,0.004743000915885249,2.562223254405619e-05,0.0024856822885627105,13.840851267241922
424,424.0,1.0909907202972189e-28,1.3746872934041561e-27,0.14607061076494024,1.2721497246127744,161.06924173808216,12.07803401182385,0.02258082646520297,0.0047153254019557484,2.5217030622634507e-05,0.0024472010100558815,13.8776399433532
425,425.0,1.064053846292333e-28,1.3434061309548335e-27,0.14343878044346728,1.2518367596345423,161.47082303732105,12.040054167397422,0.022221089531421892,0.0046878043379761465,2.481811239611036e-05,0.002409299805613511,13.914366785782494
426,426.0,1.037782051472749e-28,1.3128316267768885e-27,0.1408543691775378,1.2318427938493572,161.87116736142661,12.002036194823617,0.021866985294823164,0.004660436973879373,2.4425382972475642e-05,0.0023719702547335903,13.95102835744044
427,427.0,1.0121589148483326e-28,1.2829479550048176e-27,0.13831652259387084,1.2121629263305695,162.27027906387312,11.963979627491113,0.021518427562767894,0.004633222561425521,2.4038748839268005e-05,0.0023352040523240626,13.987621491365266
428,428.0,9.871684208662949e-29,1.2537396404759075e-27,0.1358244017127881,1.1927923291991642,162.66816227751232,11.92588420756235,0.021175331420016798,0.004606160354230312,2.3658117844665114e-05,0.0022989930072691927,14.024143270257277
429,429.0,9.627949494011308e-29,1.225191551060178e-27,0.13337718267087295,1.173726246582546,163.06482093196155,11.887749869265457,0.020837613210680977,0.004579249607792868,2.3283399178812252e-05,0.0022633290410103758,14.06059100756781
430,430.0,9.390232659916504e-29,1.1972888901552366e-27,0.13097405644862456,1.1549599935871158,163.46025876974264,11.849576723379263,0.02050519052040825,0.004552489579522738,2.2914503355380764e-05,0.002228204186141305,14.096962230025104
431,431.0,9.158385123190216e-29,1.1700171893426006e-27,0.12861422860301705,1.13648895528449,163.85447936126027,11.811365042826532,0.020177982158802416,0.004525879528766236,2.2551342193355318e-05,0.002193610585017447,14.133254661488303
432,432.0,8.932261969198782e-29,1.1433623012020846e-27,0.12629691900487572,1.1183085857112014,164.24748611870214,11.773115249296811,0.01985590814207288,0.0044994187168320805,2.2193828799047634e-05,0.0021595404883797647,14.169466208029082
433,433.0,8.711721861286921e-29,1.1173103922809285e-27,0.12402136158098369,1.1004144068817272,164.63928230893802,11.734827900825692,0.019538889675912063,0.004473106407016347,2.1841877548334522e-05,0.0021259862539926076,14.205594944147924
434,434.0,8.496626952437576e-29,1.0918479362144128e-27,0.1217868040608341,1.0828020078146885,165.02987106548798,11.696503680262712,0.019226849138598016,0.0044469418646267645,2.1495404069117934e-05,0.002092940345295718,14.241639100039034
435,435.0,8.286842799112684e-29,1.066961706994768e-27,0.11959250772794446,1.0654670435720683,165.41925539962705,11.658143384564847,0.018919710064319754,0.004420924357006336,2.1154325224004873e-05,0.002060395330070262,14.2775970498245
436,436.0,8.082238277221101e-29,1.0426387723852542e-27,0.11743774717565053,1.0484052343112997,165.80743821068629,11.619747914857081,0.0186173971267227,0.004395053153556318,2.0818559093204906e-05,0.0020283438791188295,14.313467300684149
437,437.0,7.882685500161135e-29,1.0188664874763404e-27,0.11532181006729995,1.0316123643500632,166.19442229560843,11.581318267205733,0.01831983612267178,0.004369327525758565,2.048802495764309e-05,0.00199677876495932,14.349248482813188
438,438.0,7.68805973888651e-29,9.956324883809929e-28,0.11324399690076566,1.0150842812436558,166.58021035781036,11.542855524054051,0.01802695395622971,0.004343746747197232,2.016264328228611e-05,0.0019656928605326306,14.384939340144836
439,439.0,7.498239343945876e-29,9.729246860661292e-28,0.11120362077720213,0.9988168948747722,166.96480501540142,11.504360846273258,0.017738678622847854,0.004318310093579878,1.9842335699679417e-05,0.001935079137924089,14.420538721779867
440,440.0,7.313105669447053e-29,9.50731260317353e-28,0.10920000717396727,0.9828061765555579,167.34820880880372,11.465835465785458,0.01745493919376746,0.004293016842757944,1.9527024993693216e-05,0.0019049306670985207,14.45604557406937
441,441.0,7.132542998898563e-29,9.290406538341581e-28,0.10723249372163561,0.9670481581417817,167.7304242078165,11.427280678718027,0.0171756658006285,0.004267866274746651,1.9216635083475067e-05,0.0018752406146488993,14.491458933301153
