,t,D1,D2,S1,S2,Q1,Q2,I,x1,x2,x3,C,G
926,926.0,-2.9907998630743482e-36,-7.5063855427564e-35,275.00000389101,275.000069291528,105.18659815898309,33.37768433558179,4.313320771788342,0.022141126876492886,0.003536923439381688,0.2242927651449573,9.358929153542796,168.4176890882757
927,927.0,-2.917053656812311e-36,-7.328569758142586e-35,275.0000038209727,275.0000681136367,105.21282517577067,33.385647714927764,4.313320750701855,0.022140786468791345,0.0035369234152201755,0.2242927626184719,9.361316676702927,168.46072476377032
928,928.0,-2.8451258614059082e-36,-7.154959131572045e-35,275.00000375219616,275.0000669556991,105.23901561303407,33.39360222827081,4.313320729972374,0.02214044809608045,0.003536923391467038,0.2242927601344865,9.363700857723927,168.5037001806527
929,929.0,-2.774971639049813e-36,-6.985454396371851e-35,275.0000036846576,275.0000658173784,105.26516953101728,33.4015478785558,4.313320709593879,0.022140111746201827,0.003536923368115402,0.22429275769228976,9.366081702154904,168.5466154390307
930,930.0,-2.7065472575352604e-36,-6.819958624499661e-35,275.0000036183347,275.0000646983437,105.29128698983118,33.40948466877386,4.313320689560449,0.02213977740706963,0.0035369233451585094,0.22429275529118203,9.36845921553257,168.58947063878827
931,931.0,-2.6398100629885908e-36,-6.658377171567563e-35,275.0000035532055,275.0000635982693,105.31736804945382,33.41741260196199,4.313320669866265,0.02213944506667011,0.003536923322589715,0.2242927529304754,9.370833403381265,168.63226587958624
932,932.0,-2.5747184532820014e-36,-6.500617623155213e-35,275.0000034892486,275.0000625168355,105.34341276973099,33.42533168120282,4.313320650505604,0.022139114713061184,0.003536923300402486,0.22429275060949339,9.373204271213009,168.67500126086279
933,933.0,-2.5112318520999256e-36,-6.346589742382062e-35,275.00000342644296,275.0000614537274,105.36942121037639,33.43324190962421,4.313320631472841,0.02213878633437201,0.0035369232785903977,0.22429274832757073,9.375571824527524,168.71767688183417
934,934.0,-2.449310683644879e-36,-6.196205418709296e-35,275.00000336476774,275.0000604086358,105.39539343097222,33.44114329039896,4.313320612762445,0.022138459918802544,0.0035369232571471343,0.22429274608405336,9.377936068812277,168.76029284149544
935,935.0,-2.388916347966994e-36,-6.049378617942646e-35,275.0000033042027,275.00005938125656,105.4213294909695,33.449035826744506,4.313320594368976,0.022138135454623165,0.0035369232360664853,0.22429274387829798,9.380297009542526,168.80284923862098
936,936.0,-2.3300111969018774e-36,-5.906025333408027e-35,275.0000032447279,275.0000583712906,105.44722944968844,33.45691952192257,4.313320576287089,0.02213781293017422,0.0035369232153423438,0.2242927417096721,9.382654652181344,168.84534617176547
937,937.0,-2.2725585106017815e-36,-5.766063538272543e-35,275.0000031863236,275.0000573784439,105.47309336631888,33.46479437923888,4.313320558511526,0.022137492333865603,0.003536923194968706,0.2242927395775536,9.385009002179663,168.8877837392642
938,938.0,-2.2165224746454633e-36,-5.629413138984065e-35,275.00000312897055,275.0000564024274,105.49892129992062,33.472660402042806,4.313320541037116,0.022137173654176376,0.003536923174939668,0.22429273748133094,9.387360064976308,168.93016203923392
939,939.0,-2.1618681577124612e-36,-5.49599592980321e-35,275.00000307264986,275.0000554429568,105.52471330942392,33.480517593727065,4.313320523858778,0.02213685687965434,0.0035369231552494257,0.2242927354204027,9.389707845998036,168.97248116957354
940,940.0,-2.1085614898078726e-36,-5.365735548402142e-35,275.0000030173429,275.00005449975293,105.55046945362976,33.48836595772743,4.313320506971514,0.022136541998915616,0.003536923135892271,0.22429273339417743,9.392052350659561,169.01474122796463
941,941.0,-2.056569241024058e-36,-5.23855743250526e-35,275.0000029630315,275.0000535725409,105.57618979121033,33.49620549752241,4.313320490370413,0.022136229000644252,0.0035369231168625934,0.22429273140207356,9.39439358436361,169.0569423118721
942,942.0,-2.0058590008260327e-36,-5.114388777547354e-35,275.00000290969757,275.0000526610506,105.60187438070933,33.50403621663291,4.313320474050643,0.022135917873591815,0.003536923098154874,0.2242927294435192,9.39673155250094,169.099084518545
943,943.0,-1.956399157847632e-36,-4.993158495325445e-35,275.0000028573237,275.0000517650164,105.62752328054243,33.511858118621944,4.313320458007455,0.02213560860657699,0.003536923079763689,0.22429272751795204,9.399066260450386,169.14116794501692
944,944.0,-1.908158880185856e-36,-4.874797173621021e-35,275.0000028058926,275.00005088417737,105.6531365489976,33.519671207094355,4.313320442236182,0.022135301188485192,0.003536923061683705,0.22429272562481908,9.401397713578895,169.18319268810694
945,945.0,-1.8611080961811136e-36,-4.7592370367699717e-35,275.0000027553872,275.0000500182766,105.67871424423551,33.52747548569647,4.31332042673223,0.02213499560826814,0.0035369230439096762,0.22429272376357662,9.403725917241555,169.2251588444201
946,946.0,-1.815217475671376e-36,-4.6464119071580374e-35,275.0000027057909,275.0000491670619,105.70425642428997,33.53527095811581,4.313320411491086,0.022134691854943496,0.003536923026436447,0.2242927219336899,9.406050876781634,169.267066510348
947,947.0,-1.7704584117085635e-36,-4.5362571676200813e-35,275.00000265708735,275.000048330285,105.72976314706818,33.54305762808081,4.3133203965083124,0.022134389917594467,0.003536923009258947,0.22429272013463317,9.408372597530626,169.30891578206942
948,948.0,-1.7268030027257622e-36,-4.428709724722053e-35,275.0000026092604,275.00004750770194,105.75523447035125,33.55083549936047,4.313320381779547,0.022134089785369383,0.0035369229923721906,0.22429271836588943,9.410691084808267,169.35070675555127
949,949.0,-1.6842240351441546e-36,-4.323707972904955e-35,275.0000025622943,275.0000466990729,105.78067045179446,33.5586045757641,4.3133203673004985,0.022133791447481357,0.003536922975771278,0.22429271662695033,9.413006343922586,169.3924395265488
950,950.0,-1.642694966408828e-36,-4.221191759470633e-35,275.0000025161736,275.00004590416205,105.80607114892774,33.56636486114101,4.31332035306695,0.02213349489320787,0.0035369229594513895,0.22429271491731598,9.415318380169936,169.43411419060655
951,951.0,-1.6021899084428735e-36,-4.1211023503896727e-35,275.0000024708831,275.0000451227375,105.83143661915592,33.57411635938024,4.313320339074754,0.022133200111890385,0.0035369229434077864,0.22429271323649483,9.417627198835023,169.47573084305884
952,952.0,-1.5626836115094752e-36,-4.02338239691215e-35,275.0000024264078,275.00004435457134,105.85676691975927,33.581859074410204,4.313320325319836,0.022132907092933994,0.0035369229276358107,0.2242927115840035,9.419932805190944,169.5172895790304
953,953.0,-1.5241514484719187e-36,-3.927975902962441e-35,275.000002382733,275.00004359943944,105.88206210789366,33.58959301019843,4.313320311798184,0.022132615825807018,0.0035369229121308813,0.22429270995936668,9.422235204499232,169.558790493437
954,954.0,-1.486569399441713e-36,-3.834828193299705e-35,275.0000023398443,275.00004285712134,105.90732224059116,33.597318170751315,4.31332029850586,0.02213232630004063,0.0035369228968884954,0.22429270836211707,9.424534402009876,169.60023368098618
955,955.0,-1.4499140368052545e-36,-3.7438858824261263e-35,275.00000229772763,275.0000421274005,105.93254737476025,33.605034560113765,4.313320285438986,0.02213203850522849,0.003536922881904225,0.22429270679179514,9.426830402961357,169.64161923617775
956,956.0,-1.4141625106196975e-36,-3.655096844225381e-35,275.0000022563691,275.00004141006394,105.95773756718624,33.61274218236894,4.313320272593756,0.02213175243102636,0.003536922867173716,0.2242927052479489,9.429123212580699,169.68294725330443
957,957.0,-1.3792925343689302e-36,-3.568410182314234e-35,275.000002215755,275.00004070490223,105.98289287453163,33.62044104163799,4.313320259966422,0.022131468067151765,0.003536922852692688,0.22429270373013405,9.431412836083481,169.72421782645256
958,958.0,-1.3452823710707751e-36,-3.48377620109055e-35,275.000002175872,275.00004001170953,106.00801335333652,33.6281311420797,4.313320247553302,0.022131185403383588,0.0035369228384569324,0.22429270223791367,9.433699278673886,169.76543104950267
959,959.0,-1.3121108197267521e-36,-3.401146377461404e-35,275.00000213670677,275.0000393302834,106.03309906001888,33.6358124878903,4.313320235350776,0.022130904429561733,0.0035369228244623114,0.22429270077085817,9.43598254554473,169.80658701612995
960,960.0,-1.2797572021059618e-36,-3.3204733332353527e-35,275.00000209824657,275.0000386604249,106.05815005087501,33.643485083303105,4.313320223355285,0.022130625135586748,0.003536922810704756,0.22429269932854504,9.438262641877499,169.84768581980515
961,961.0,-1.2482013498548452e-36,-3.2417108081633017e-35,275.00000206047866,275.0000380019382,106.08316638207984,33.65114893258828,4.313320211563328,0.022130347511419467,0.0035369227971802667,0.22429269791055886,9.440539572842374,169.88872755379498
962,962.0,-1.217423591924789e-36,-3.164813633612777e-35,275.0000020233906,275.0000373546311,106.10814810968732,33.65880404005253,4.313320199971464,0.022130071547080653,0.0035369227838849097,0.22429269651649125,9.442813343598283,169.92971231116272
963,963.0,-1.1874047423097343e-36,-3.0897377068607426e-35,275.00000198697006,275.00003671831445,106.13309528963076,33.66645041003887,4.313320188576313,0.022129797232650635,0.0035369227708148196,0.2242926951459405,9.445083959292912,169.9706401847691
964,964.0,-1.158126088086151e-36,-3.0164399659904793e-35,275.00000195120504,275.0000360928023,106.15800797772323,33.67408804692629,4.313320177374547,0.022129524558268967,0.003536922757966193,0.2242926937985117,9.447351425062756,170.01151126727243
965,965.0,-1.129569377747916e-36,-2.944878365378348e-35,275.0000019160839,275.00003547791187,106.1828862296579,33.68171695512955,4.313320166362897,0.02212925351413406,0.003536922745335293,0.2242926924738165,9.449615746033144,170.0523256511296
966,966.0,-1.1017168098288278e-36,-2.8750118517566357e-35,275.00000188159487,275.00003487346345,106.20773010100831,33.689337139098825,4.313320155538148,0.022128984090502842,0.003536922732918444,0.22429269117147305,9.451876927318272,170.0930834285966
967,967.0,-1.0745510218056624e-36,-2.8068003408389483e-35,275.0000018477266,275.0000342792803,106.23253964722888,33.69694860331949,4.313320144897138,0.022128716277690405,0.0035369227207120327,0.22429268989110596,9.454134974021246,170.1337846917289
968,968.0,-1.0480550792748554e-36,-2.740204694494989e-35,275.000001814468,275.00003369518885,106.25731492365517,33.704551352311846,4.31332013443676,0.022128450066069668,0.003536922708712506,0.22429268863234597,9.456389891234101,170.17442953238242
969,969.0,-1.0222124653960618e-36,-2.6751866984618205e-35,275.000001781808,275.00003312101813,106.28205598550421,33.71214539063083,4.31332012415396,0.02212818544607102,0.0035369226969163715,0.2242926873948301,9.458641684037843,170.2150180422138
970,970.0,-9.970070705960121e-37,-2.6117090405790446e-35,275.0000017497359,275.0000325566004,106.30676288787492,33.71973072286578,4.313320114045735,0.022127922408181976,0.0035369226853201943,0.2242926861782014,9.46089035750248,170.25555031268118
971,971.0,-9.724231825262492e-37,-2.54973528953561e-35,275.0000017182411,275.00003200177053,106.33143568574842,33.727307353640136,4.3133201041091285,0.02212766094294686,0.003536922673920598,0.2242926849821088,9.463135916687055,170.29602643504464
972,972.0,-9.484454762684818e-37,-2.489229874116246e-35,275.00000168731316,275.00003145636623,106.35607443398838,33.73487528761119,4.313320094341241,0.02212740104096644,0.0035369226627142633,0.2242926838062073,9.465378366639674,170.33644650036697
973,973.0,-9.25059004781455e-37,-2.430158062935809e-35,275.0000016569419,275.00003092022786,106.38067918734139,33.74243452946982,4.313320084739216,0.02212714269289761,0.0035369226516979257,0.2242926826501575,9.467617712397553,170.37681059951413
974,974.0,-9.022491895833753e-37,-2.3724859446501037e-35,275.00000162711734,275.0000303931987,106.40525000043728,33.749985083940246,4.313320075300248,0.022126885889453038,0.0035369226408683767,0.22429268151362572,9.469853958987027,170.41711882315596
975,975.0,-8.800018116640867e-37,-2.3161804086319866e-35,275.0000015978296,275.00002987512437,106.42978692778946,33.757526955779745,4.3133200660215785,0.022126630621400852,0.00353692263022246,0.22429268039628392,9.472087111423605,170.4573712617665
976,976.0,-8.583030026213326e-37,-2.2612091261018583e-35,275.00000156906907,275.0000293658534,106.45429002379534,33.765060149778414,4.313320056900494,0.02212637687956431,0.003536922619757075,0.22429267929780947,9.47431717471199,170.49756800562488
977,977.0,-8.371392360155747e-37,-2.207540531701869e-35,275.0000015408262,275.00002886523663,106.47875934273652,33.77258467075888,4.313320047934328,0.022126124654821454,0.0035369226094691714,0.22429267821788515,9.47654415384611,170.5377091448158
978,978.0,-8.164973189379846e-37,-2.1551438055034378e-35,275.0000015130917,275.0000283731275,106.5031949387793,33.78010052357608,4.313320039120459,0.022125873938104796,0.0035369225993557504,0.22429267715619908,9.478768053809162,170.57779476922997
979,979.0,-7.963643837863477e-37,-2.1039888554379147e-35,275.00000148585644,275.000027889382,106.52759686597496,33.78760771311701,4.313320030456309,0.022125624720400996,0.0035369225894138646,0.22429267611244455,9.48098887957363,170.61782496856492
980,980.0,-7.767278802437541e-37,-2.0540463001404606e-35,275.0000014591114,275.00002741385845,106.55196517825999,33.79510624430045,4.313320021939344,0.022125376992750533,0.0035369225796406147,0.22429267508632,9.483206636101324,170.65779983232534
981,981.0,-7.575755674550775e-37,-2.0052874521974457e-35,275.00000143284774,275.0000269464176,106.57629992945661,33.80259612207669,4.313320013567072,0.022125130746247383,0.0035369225700331505,0.224292674077529,9.485421328343408,170.69771944982384
982,982.0,-7.388955063963637e-37,-1.957684301787902e-35,275.00000140705686,275.0000264869226,106.60060117327299,33.81007735142735,4.3133200053370455,0.022124885972038714,0.003536922560588672,0.22429267308577994,9.487632961240436,170.73758391018134
983,983.0,-7.206760524323711e-37,-1.911209500709777e-35,275.00000138173016,275.0000260352387,106.62486896330361,33.817549937365065,4.313319997246855,0.022124642661324544,0.0035369225513044228,0.2242926721107862,9.489841539722383,170.77739330232785
984,984.0,-7.029058480576268e-37,-1.8658363467819656e-35,275.0000013568594,275.00002559123374,106.64910335302963,33.82501388493324,4.313319989294131,0.022124400805357453,0.0035369225421776956,0.22429267115226587,9.492047068708672,170.81714771500287
985,985.0,-6.855738158164707e-37,-1.8215387686132923e-35,275.0000013324363,275.00002515477746,106.67330439581916,33.83246919920588,4.313319981476549,0.022124160395442263,0.0035369225332058277,0.22429267020994184,9.494249553108212,170.8568472367561
986,986.0,-6.686691513976746e-37,-1.7782913107298391e-35,275.0000013084528,275.0000247257421,106.69747214492766,33.839915885287255,4.313319973791819,0.02212392142293571,0.0035369225243862008,0.22429266928354158,9.496448997819416,170.8964919559478
